repository,state,title,label,body
brarcher/loyalty-card-locker,closed,Do not bother to show file name after an import,[],"It was observed by one user that the Uri to filename lookup
failed with an IllegalStateException. The code which
converts a Uri to a file path may not be that great,
especially now that the app is expected to not receive
file Uris. Instead of determining the best way to lookup
the file names, as it is not that important it will be
removed."
brarcher/loyalty-card-locker,closed,delete option,[],"Sorry, maybe i missed it but i find myself with a duplicate (card renewal but with a different number), i created the new card :same name but different number and now i have 2 cards by the same name, an old decrepit one + a new one (OK, i realised i should have edited the card!)
The issue is i have no option to delete the old card"
brarcher/loyalty-card-locker,closed,Fix crash on some corruption when importing CSV,[],"Commons-CSV would throw a RuntimeException in some cases of
bad CSV input. This was later changed to throwing an
IllegalStateException. Updating to v1.5 to pick-up the change."
brarcher/loyalty-card-locker,closed,Update screenshots in README,[],"The screenshots now use the images from the metadata
folder in the repo."
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Import translations from Transifex,[],
brarcher/loyalty-card-locker,closed,Update for v0.17,[],
brarcher/loyalty-card-locker,closed,Update to Android SDK 27,[],
brarcher/loyalty-card-locker,closed,New app icon and color scheme,[],https://github.com/brarcher/loyalty-card-locker/issues/151
brarcher/loyalty-card-locker,closed,Remove file:// Uri from backup file picker,[],"On Android SDK 24+ exposing a file Uri causes a failure.
Picking a file from a file chooser using data of a file://
Uri also hits this. As this is not necessary, removing the
Uri."
brarcher/loyalty-card-locker,closed,"Update gradle, et al, for Android Studio 3",[],
brarcher/loyalty-card-locker,open,Allow custom export folder,"[Label(name=""enhancement"")]","Hi
Please allow user to be able to set custom Export folder as opposed to default /storage /emulated/0
--> e.g. to export to the nexcloud directory so cards are automatically backed up in nextcloud
Thanks a lot"
brarcher/loyalty-card-locker,open,New entry/edit can be stopped without being asked to save,[],"When a new entry is entered or an existing one edited, it is possible to tap the top-left arrow which brings me back to the overview of existing entries, but without being asked to save. This means that all data/changes are lost if this top-left arrow is tapped without having saved first. It would be better if a safety question would pop up, asking to save or to cancel the new/edited entry."
brarcher/loyalty-card-locker,open,Grouping of entries,[],It would be nice if a possibility to group entries could be added.
brarcher/loyalty-card-locker,closed,Use with Tasker,[],"I wanted to document the format for using Loyalty Card Keychain with the Tasker automation program in case anyone else looks for it.

My use case is entering the gym: when I unlock the phone, android discovers the gym wifi and Tasker is configured to detect the specific wifi connection and then enable Do Not Disturb and open the proper Loyalty Card barcode to scan in at the front desk.

The Tasker configuration for opening a specific card is:

```
Send Intent
Action:android.intent.action.MAIN
Extra:id:1
Extra:view:true
Package:protect.card_locker
Class:protect.card_locker.LoyaltyCardViewActivity
Target:Activity
```

The card IDs can be found in the export xml."
brarcher/loyalty-card-locker,closed,Update for v0.16,[],
brarcher/loyalty-card-locker,closed,Remove support for adding shortcuts from within the app,[],"The preferred way to create a shortcut is through the launcher.
Although it is possible for an app to create shortcuts, there is
concern that allowing the app to do so may not be desirable
due to potentials for abuse.

As there is support now for adding shortcuts through the launcher,
this app do not need to also support creating them itself.

https://github.com/brarcher/loyalty-card-locker/issues/162"
brarcher/loyalty-card-locker,closed,Please remove shortcut permission,[],Version 0.15 adds a permission for the app to add shortcuts.  The permissions-friendly approach is for shortcuts to be made through a launcher instead of the app.  My security software flags the install shortcuts permission as a potentially malicious risk.  Please remove to restore Loyalty Card Keychain's status as a permissions-friendly app.  
brarcher/loyalty-card-locker,closed,Add shortcuts from launcher,[],
brarcher/loyalty-card-locker,closed,Translate to Hebrew,[],Add hebrew to translate site
brarcher/loyalty-card-locker,closed,Share my cards with another user,[],"I have cards and my wife also has, I have to see my wife's cards so I can use them."
brarcher/loyalty-card-locker,closed,Add shortcuts from the launcher widget page,[],"Sorry, I can't reopen https://github.com/brarcher/loyalty-card-locker/issues/154

The only additional feature would be to be able to add the shortcut thru the widget interface of the Launcher.  Same as for the widget, but for the shortcut. I think it is in the manifest:
https://github.com/connectbot/connectbot/blob/3bbf91a08c5dd8234c442df8c5e1a0319276794a/app/src/main/AndroidManifest.xml#L44

and what this guy is explaining here: https://stackoverflow.com/questions/11439253/add-my-app-to-the-add-shortcut-list-to-have-a-shortcut-on-homescreen

You already had the code for selecting a specific card while setting up the widget.

Thanks again."
brarcher/loyalty-card-locker,closed,Pre v0.15,[],
brarcher/loyalty-card-locker,closed,Report accurate mime type when sending backup data,[],
brarcher/loyalty-card-locker,closed,Add support for shortcuts,[],https://github.com/brarcher/loyalty-card-locker/issues/154
brarcher/loyalty-card-locker,closed,Shortcuts for under version 7.1,[],"Thanks so much for putting in the widget and responding to my review. It does do exactly what I needed by having a widget that goes to a specific card.

I saw that some people are complaining about the cosmetics of the widget and I have that same problem since I have icon text disabled on my launcher pages in Nova Launcher Prime. But I don't mind a cosmetic issue when it is functional.

However, I do think you can solve the cosmetic issues by allowing a ""shortcut"" to a specific card in lower versions of android. I've used shortcuts in versions 5 and 6 of android and I'm on 6 now. I use the strongswan VPN app that allows shortcuts to a specific profile. Shortcuts would automatically match the text, or have no text if that is set up. Also in Nova you can change launcher icons, so I could manually set a different custom icon for each shortcut.

And finally, if you wanted to publish the intent and data field format of the shortcut here on the github docs then I could have Tasker bring it up automatically whenever I connect to the wifi at the gym which would be very cool.

I'm not sure how difficult it is to enable shortcuts on the lower versions, but I'm hoping it's not a hassle. Thanks again."
