repository,state,title,label,body
NewProggie/SparkleShare-Android,open,Back to overview on no connection,[],"When we can't get a connection when the user returns to any folder in the SparkleShare app, take the user user back to the overview and show a toast notification: ""Could not connect to $host"".

We can do this with a timeout and on 403/404 errors.
"
NewProggie/SparkleShare-Android,closed,/api/getAuthCode name parameter,"[Label(name=""Features"")]","I've added name parameter for device linking so device could be better identified later in dashboard. It would be nice to provide some from android app like device name or something like that 
"
NewProggie/SparkleShare-Android,closed,QR codes should be verified whether they are valid linking QRs,[],
NewProggie/SparkleShare-Android,closed,Only show host for top level folder address,[],"Hopefully this works...
"
NewProggie/SparkleShare-Android,closed,Descriptive text for Add page,[],"""You can find this information on the SparkleShare Dashboard when you choose to link a new device.""

Let's add this text to the manual add page below the link code field, so it will become clearer that you need a Dashboard instance to use SparkleShare Android.
"
NewProggie/SparkleShare-Android,closed,Some string changes,[],
NewProggie/SparkleShare-Android,closed,Include barcode scanner as a lib,"[Label(name=""Bugs"")]","Barcode scanner as a lib to avoid problems with custom ROMs
"
NewProggie/SparkleShare-Android,open,Allow linking multiple folders,"[Label(name=""Features"")]",
NewProggie/SparkleShare-Android,open,Cache folder tree,"[Label(name=""Features"")]",
NewProggie/SparkleShare-Android,closed,"""dies"" by tapping on Scan QR-Code","[Label(name=""Bugs"")]","The app closes if i tap on ""Scan QR code"".

Think its a problem with app authorization... there was none for camera when i installed it...

Tested on HTC Desire with MIUI 1.10.7
"
NewProggie/SparkleShare-Android,closed,New icons for the actionbar,[],
NewProggie/SparkleShare-Android,closed,"Add ""Upload..."" item at end of list view",[],"This would make the action more contextual to the folder contents.
It also allows us to remove the Upload button in the action bar to make it less crowded, but that does mean the user needs to scroll all the way down to upload a file. Something to think about.
Again no icon so it doesn't look like a file.
"
NewProggie/SparkleShare-Android,open,"Add ""Up..."" list item","[Label(name=""Features"")]","Since we can't always rely on the back button to go up a level in the directory tree (an application may take you to a certain level in the tree), we should have an ""Up..."" item at the top of the list view that will always take the user up a level in the tree. This item should not have an icon so it won't look like a file.
"
NewProggie/SparkleShare-Android,open,Tap folder name in action bar to scroll to top,"[Label(name=""Features"")]","Would be a nice thing to have :)
"
NewProggie/SparkleShare-Android,closed,Some string changes,[],
NewProggie/SparkleShare-Android,open,Center folder icon and text,"[Label(name=""Design issues"")]","Since we can't have the number of items below the folder name yet (like we have sizes for files),
it would look nicer to just vertically center them.
"
NewProggie/SparkleShare-Android,closed,Use MB and GB for sizes,[],"...for files bigger than 1024 KB and 1024 MB respectively.
MB sizes should have one decimal place, and GB sizes two, because these are quite big error margins, we can't do the same rounding as KB sizes.
"
NewProggie/SparkleShare-Android,closed,Hide hidden files is inverted,[],"We can fix this by changing the text (which needed to be done anyway):

""Show hidden items"" [  ]

The checkbox is unticked by default
"
NewProggie/SparkleShare-Android,open,About screen design,"[Label(name=""Design issues"")]","https://github.com/hbons/SparkleShare-Design-Corner/blob/master/android/about.png
"
NewProggie/SparkleShare-Android,closed,Use inline loading spinner,[],"This is less annoying than the popup box spinner with text.
(You get this by opening the Google I/O app and select Bulletin)
"
NewProggie/SparkleShare-Android,closed,Add AUTHORS file,[],
NewProggie/SparkleShare-Android,closed,"Implement different button states (pressed, focused etc) for action bar buttons",[],"Icons will stay the same
"
NewProggie/SparkleShare-Android,closed,Show domain/IP below overview folder name,"[Label(name=""Features"")]","Yep :)
"
NewProggie/SparkleShare-Android,closed,list view icon alignment,[],"Would be prettier if vertically aligned in the middle of the row :)
"
NewProggie/SparkleShare-Android,closed,Move overview toolbar button,[],"Let's move it to the outer right. Many apps seem to have no buttons on the left :)
"
NewProggie/SparkleShare-Android,closed,Some mimetype icon mismappings,"[Label(name=""Bugs"")]",".ogv has a package icon, which should be video.
.rtf, .odt have a application icon, which should be document.

Is there a list of these mappings somewhere? Then I can edit it and add some more types as well.
"
NewProggie/SparkleShare-Android,closed,Round up file sizes,[],"The decimal points aren't very interesting. By rounding up the number we can reduce the visual noise.
So '177.26 KB' becomes '178 KB'
"
NewProggie/SparkleShare-Android,open,"On failed add, stay on the Add page","[Label(name=""Bugs"")]","Right now it takes you back to the welcome page. Which makes you have to re-enter all the info.
"
NewProggie/SparkleShare-Android,open,Autocomplete for Address text field,"[Label(name=""Features"")]","Let's autocomplete for previously uses servers.
"
NewProggie/SparkleShare-Android,closed,Use keyboard that shows mostly just numbers for the link code text field,[],
NewProggie/SparkleShare-Android,closed,Fix version number in Settings to dynamically generated,"[Label(name=""Bugs"")]","Currently its just a constant value
"
NewProggie/SparkleShare-Android,closed,Fix version number in Settings to dynamically generated,[],"Currently it's just a constant value.
"
NewProggie/SparkleShare-Android,closed,Use current folder name as page title,[],"except for the Overview, which can keep it's name ""SparkleShare""
"
NewProggie/SparkleShare-Android,closed,Hide .* files and folders,[],"These are hidden in desktop file browsers too. We should provide an option in the menu to unhide them.
"
NewProggie/SparkleShare-Android,open,Back button in Overview,"[Label(name=""Bugs"")]","Using the back button doesn't bring me back to my previous activity (the home screen). It usually loops between the folder view ant the overview...
"
NewProggie/SparkleShare-Android,closed,"link code field: no password. center, numeric",[],
NewProggie/SparkleShare-Android,open,Successful add notification,"[Label(name=""Features"")]","A toast notification: http://developer.android.com/guide/topics/ui/notifiers/toasts.html would be best for this.
This should appear over the Overview screen with a text like 'Project ""X"" successfully added'.
"
NewProggie/SparkleShare-Android,closed,Sort folders in listview to be on top,[],"Most file managers sort this way. Folders are special files so we should show them first.
- Folders A-Z
- Files A-Z

It would also be handy to have the number of items the folder contains:

""Folder<br>
<small>42 items</small>""
"
NewProggie/SparkleShare-Android,closed,Disable Folder Overview toolbar button in Overview,[],"It's not necessary since you're already there :)
"
NewProggie/SparkleShare-Android,closed,Use numeric input method for Link Code field,[],"This will make it easier to  enter the code.
Also, the text in the field doesn't have to be hidden like a password. As it's hard to read over someone's back on a phone and you are likely to have the link code on your computer screen in full glory anyway. :)

It would also be nice if the text in this field was centered,
"
NewProggie/SparkleShare-Android,closed,Be more helpful with the server address,[],"When the user enters just the server address, the app should prefix ""http://"" and append the default port "":3000"" when either or both of these values aren't given. However, the user should also be allowed to override these values with, for example, ""https://"" and a different port.
"
NewProggie/SparkleShare-Android,closed,Crash when entering an invalid server,[],"The app just crashes when I enter invalid information to add a new project.
"
NewProggie/SparkleShare-Android,closed,More icons!,[],
NewProggie/SparkleShare-Android,closed,Don't draw a shadow on the welcome text,[],"(i haven't tested this, but it should work)
"
NewProggie/SparkleShare-Android,closed,"Use ""SparkleShare"" as the app name",[],"Ditch ""-Android"", as we're already running on it :)
"
NewProggie/SparkleShare-Android,closed,ldpi & mdpi icons,[],
NewProggie/SparkleShare-Android,closed,replaced default icon,[],"I just hate default icon in my luncher
"
