repository,state,title,label,body
f2prateek/Device-Frame-Generator,closed,Add Xiaomi Mi4 W/B + MiPAD + Redmi Note,[],
f2prateek/Device-Frame-Generator,closed,Ability to handle multiple screenshots?,[],"It would be awesome if we could select multiple screenshots and have the app generate a frame around all those screenshots... will this functionality ever be added ?
"
f2prateek/Device-Frame-Generator,closed,GenerateFrameService.java line 77,[],"#### in com.f2prateek.dfg.core.GenerateFrameService.startingImage
- Number of crashes: 49
- Impacted devices: 32

There's a lot more information about this crash on crashlytics.com:
[https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/53467563fabb27481b2bbe8b](https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/53467563fabb27481b2bbe8b)
"
f2prateek/Device-Frame-Generator,closed,"Please update strings.xml, thank you",[],
f2prateek/Device-Frame-Generator,closed,Revert transclucent status bars,[],
f2prateek/Device-Frame-Generator,closed,Add Xiaomi devices support,[],
f2prateek/Device-Frame-Generator,open,Indicate Star Button should be clicked,[],"If the displayed device matches the user's phone indicate that the star button could be clicked.
https://plus.google.com/118417777153109946393/posts/FABaJhRMCuy
"
f2prateek/Device-Frame-Generator,open,Better Error Messages,[],"The language is too long currently, maybe show a popup window instead of an inline error.
"
f2prateek/Device-Frame-Generator,open,Add Plugin,[],"DashClock/Muzei style API, so other developers can expose custom device frames.
"
f2prateek/Device-Frame-Generator,closed,fix Xiaomi Mi2,[],
f2prateek/Device-Frame-Generator,closed,fix Xiaomi Mi2S layout,[],"Please build a test apk for me.. thank you...
"
f2prateek/Device-Frame-Generator,closed,Evaluate Using RenderScript,[],"https://developer.android.com/guide/topics/renderscript/compute.html
"
f2prateek/Device-Frame-Generator,closed,Show Partial Devices,"[Label(name=""enhancement"")]","It's not obvious that users need to scroll to see more devices. Maybe we can have some peek out, or some indicator widget at the very least.
"
f2prateek/Device-Frame-Generator,closed,rm non translatable strings fix #79,[],
f2prateek/Device-Frame-Generator,closed,Add a Dimensions Class,[],"Currently `Device` uses int arrays for x,y values. This is brittle and unclear.
"
f2prateek/Device-Frame-Generator,closed,Use auto-value,[],"This might be a good project to try it on! https://github.com/frankiesardo/android-auto-value
"
f2prateek/Device-Frame-Generator,closed,"Remove non-localized strings from values-cs, values-sk",[],"Such as 

```
  <string name=""gplus_profile"">+Prateek Srivastava</string>
  <string name=""taylor_ling"">Taylor Ling</string>
  <string name=""twitter"">\@f2prateek</string>
```
"
f2prateek/Device-Frame-Generator,closed,Drop BuildTypeBaseActivity,[],"Use U2020's `DebugAppContainer` instead.
"
f2prateek/Device-Frame-Generator,closed,Use unique id's for saving default device,[],"Currently integers are used to save the position of the device in the list we have.

This is error prone, especially when new devices get added. We should switch to unique string ids (already provided by devices for resources), espcially when combined with #76 
"
f2prateek/Device-Frame-Generator,closed,Evaluate Using Dagger's Set Bindings,[],"Instead of using `DeviceProvider`, provide each device with set bindings.
"
f2prateek/Device-Frame-Generator,closed,Consolidate Modules,[],"We can drop `AndroidModule` and cosnolidate those bindings into `DFGApplicationModule`.
"
f2prateek/Device-Frame-Generator,closed,Add Xiaomi Mi3,[],"Could you please build test apk for me..?
"
f2prateek/Device-Frame-Generator,closed,Add a gradle plugin to run Spoon,[],
f2prateek/Device-Frame-Generator,closed,No Activity found to handle Intent,"[Label(name=""bug"")]","http://crashes.to/s/923d6dcbe2f
"
f2prateek/Device-Frame-Generator,closed,Better Logging,[],"Log data for crash reports so reports have better context.
"
f2prateek/Device-Frame-Generator,closed,Add spoon gradle plugin,[],
f2prateek/Device-Frame-Generator,closed,Analytics and release,[],
f2prateek/Device-Frame-Generator,closed,GenerateFrameService.java line 72,[],"#### in com.f2prateek.dfg.core.GenerateFrameService.startingImage
- Number of crashes: 47
- Impacted devices: 34

There's a lot more information about this crash on crashlytics.com:
[https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/5235f7fbaa5760e29b48060a](https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/5235f7fbaa5760e29b48060a)
"
f2prateek/Device-Frame-Generator,closed,Don't ask for signing info on non-release task,[],"http://stackoverflow.com/questions/18328730/how-to-create-a-release-signed-apk-file-using-gradle
"
f2prateek/Device-Frame-Generator,closed,Update android plugins,[],
f2prateek/Device-Frame-Generator,closed,"Whitespace fixes, update dependencies, remove cruft and hide crashlytics keys",[],
f2prateek/Device-Frame-Generator,closed,2013 nexus uses wrong image when generating,[],"The 2013 nexus does not work properly. It uses the image from the 2012 nexus when generating an image and therefore is also not lined up properly. Replacing it with the proper image should fix the alignment as well.
"
f2prateek/Device-Frame-Generator,open,Clean status Bar,"[Label(name=""enhancement"")]","Automatically hide icons that are in the screenshot ' status bar. 
"
f2prateek/Device-Frame-Generator,closed,DeviceFrameGenerator.java line 79,[],"#### in com.f2prateek.dfg.core.DeviceFrameGenerator.checkDimensions
- Number of crashes: 48
- Impacted devices: 22

There's a lot more information about this crash on crashlytics.com:
[https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/5235f7c0aa5760e29b4805fa](https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/5235f7c0aa5760e29b4805fa)
"
f2prateek/Device-Frame-Generator,closed,Add Nexus 7 2013,"[Label(name=""enhancement"")]","Found the frames

https://android-review.googlesource.com/#/c/65515/
"
f2prateek/Device-Frame-Generator,closed,Slightly better build process,[],"Hello f2prateek,

My name is Daniel and I'm one of the F-Droid devs and maintainers. We've packaged your app for quite some time, thank you for making it free software!

I'd like to point out just two small improvements to the build process that you might want to consider:
- Using git tags.
- Not using github raw uris to master branches as maven dependency repos (hard to tell when they will be changed for something completely different, for example)

Thank you for your time!
"
f2prateek/Device-Frame-Generator,closed,"Update version numbers, link to changelog and rename Issues to Bug",[],"Tracker
"
f2prateek/Device-Frame-Generator,closed,Link to Changelog in Website,[],
f2prateek/Device-Frame-Generator,closed,Pre-deploy fixes,[],
f2prateek/Device-Frame-Generator,closed,Hotfix,[],
f2prateek/Device-Frame-Generator,closed,Website,[],"Add a website for the app. Also add a stubbed script to deploy the app for every update.
"
f2prateek/Device-Frame-Generator,closed,Clean up debug,[],
f2prateek/Device-Frame-Generator,closed,Show more message in Activity,"[Label(name=""enhancement"")]","When alive, the activity should display more progress messages including errors.
"
f2prateek/Device-Frame-Generator,closed,"4.3 Nexus7 ""unknown error""","[Label(name=""bug"")]","My Nexus 7 is on android 4.3,when Device Frame Generator is trying to save the image to gallery,I get ""unknown error"" and a grey image in the Device Frame Generator folder in my Gallery.
"
