repository,state,title,label,body
SecUSo/privacy-friendly-sudoku,open,java.lang.RuntimeException in easy level,"[Label(name=""bug"")]","Reported from Android Version 5.0 while playing in an easy level.

```
java.lang.RuntimeException: Unable to start activity ComponentInfo{org.secuso.privacyfriendlysudoku/org.secuso.privacyfriendlysudoku.ui.GameActivity}: java.lang.IllegalArgumentException: Saved level is does not have the correct size.
	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2534)
	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2614)
	at android.app.ActivityThread.access$800(ActivityThread.java:178)
	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1470)
	at android.os.Handler.dispatchMessage(Handler.java:111)
	at android.os.Looper.loop(Looper.java:194)
	at android.app.ActivityThread.main(ActivityThread.java:5650)
	at java.lang.reflect.Method.invoke(Native Method)
	at java.lang.reflect.Method.invoke(Method.java:372)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:959)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:754)
Caused by: java.lang.IllegalArgumentException: Saved level is does not have the correct size.
	at org.secuso.privacyfriendlysudoku.controller.NewLevelManager.loadLevel(NewLevelManager.java:107)
	at org.secuso.privacyfriendlysudoku.controller.GameController.loadNewLevel(GameController.java:101)
	at org.secuso.privacyfriendlysudoku.ui.GameActivity.onCreate(GameActivity.java:119)
	at android.app.Activity.performCreate(Activity.java:6092)
	at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1112)
	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2481)
	... 10 more
```"
SecUSo/privacy-friendly-sudoku,open,java.lang.IndexOutOfBoundsException,"[Label(name=""bug"")]","Reported from Android 6.0

```
java.lang.IndexOutOfBoundsException
	at android.graphics.Canvas.drawText(Canvas.java:1696)
	at android.text.Layout.drawText(Layout.java:410)
	at android.widget.Editor.drawHardwareAccelerated(Editor.java:1752)
	at android.widget.Editor.onDraw(Editor.java:1674)
	at android.widget.TextView.onDraw(TextView.java:5719)
	at android.view.View.draw(View.java:16270)
	at android.view.View.updateDisplayListIfDirty(View.java:15267)
	at android.view.ViewGroup.recreateChildDisplayList(ViewGroup.java:3594)
	at android.view.ViewGroup.dispatchGetDisplayList(ViewGroup.java:3574)
	at android.view.View.updateDisplayListIfDirty(View.java:15227)
	at android.view.ViewGroup.recreateChildDisplayList(ViewGroup.java:3594)
	at android.view.ViewGroup.dispatchGetDisplayList(ViewGroup.java:3574)
	at android.view.View.updateDisplayListIfDirty(View.java:15227)
	at android.view.View.draw(View.java:16040)
	at android.view.ViewGroup.drawChild(ViewGroup.java:3610)
	at android.support.design.widget.CoordinatorLayout.drawChild(CoordinatorLayout.java:1195)
	at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3400)
	at android.view.View.draw(View.java:16273)
	at android.view.View.updateDisplayListIfDirty(View.java:15267)
	at android.view.View.draw(View.java:16040)
	at android.view.ViewGroup.drawChild(ViewGroup.java:3610)
	at android.support.v4.widget.DrawerLayout.drawChild(DrawerLayout.java:1379)
	at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3400)
	at android.view.View.draw(View.java:16273)
	at android.view.View.updateDisplayListIfDirty(View.java:15267)
	at android.view.View.draw(View.java:16040)
	at android.view.ViewGroup.drawChild(ViewGroup.java:3610)
	at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3400)
	at android.view.View.updateDisplayListIfDirty(View.java:15262)
	at android.view.View.draw(View.java:16040)
	at android.view.ViewGroup.drawChild(ViewGroup.java:3610)
	at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3400)
	at android.view.View.updateDisplayListIfDirty(View.java:15262)
	at android.view.View.draw(View.java:16040)
	at android.view.ViewGroup.drawChild(ViewGroup.java:3610)
	at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3400)
	at android.view.View.updateDisplayListIfDirty(View.java:15262)
	at android.view.View.draw(View.java:16040)
	at android.view.ViewGroup.drawChild(ViewGroup.java:3610)
	at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3400)
	at android.view.View.updateDisplayListIfDirty(View.java:15262)
	at android.view.View.draw(View.java:16040)
	at android.view.ViewGroup.drawChild(ViewGroup.java:3610)
	at android.view.ViewGroup.dispatchDraw(ViewGroup.java:3400)
	at android.view.View.draw(View.java:16273)
	at com.android.internal.policy.PhoneWindow$DecorView.draw(PhoneWindow.java:2697)
	at android.view.View.updateDisplayListIfDirty(View.java:15267)
	at android.view.ThreadedRenderer.updateViewTreeDisplayList(ThreadedRenderer.java:281)
	at android.view.ThreadedRenderer.updateRootDisplayList(ThreadedRenderer.java:287)
	at android.view.ThreadedRenderer.draw(ThreadedRenderer.java:322)
	at android.view.ViewRootImpl.draw(ViewRootImpl.java:2619)
	at android.view.ViewRootImpl.performDraw(ViewRootImpl.java:2438)
	at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:2071)
	at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1111)
	at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:6017)
	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:858)
	at android.view.Choreographer.doCallbacks(Choreographer.java:670)
	at android.view.Choreographer.doFrame(Choreographer.java:606)
	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:844)
	at android.os.Handler.handleCallback(Handler.java:739)
	at android.os.Handler.dispatchMessage(Handler.java:95)
	at android.os.Looper.loop(Looper.java:234)
	at android.app.ActivityThread.main(ActivityThread.java:5526)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:726)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:616)
```"
SecUSo/privacy-friendly-sudoku,open,Android automatic refactor - ObsoleteLayoutParam,[],"Hi (again),

I am developing a tool to automatically refactor Android applications with the goal of improving energy efficiency.
This pull request has the changes generated while applying the rule ""ObsoleteLayoutParam"".

While developing your application's views you might be specifying attributes in a view's artefact that are not necessary due to the nature of its parent. In this PR, those attributes were replaced by a comment.

I have made a previous validation of the changes and they seem correct.
Unfortunately, this tool is not able keep the original whitespace of the files, so comparison without ignoring whitespace might be confusing.
Please consider the changes and let me know if you agree with them.

Best,
Luis"
SecUSo/privacy-friendly-sudoku,closed,"Add layout for 6""/7"" tablets","[Label(name=""bug"")]","Hi,
I have Sudoku v2.0.1 from fdroid running on a fire tablet 7"" with Android 5.1.1.

- The grid has different border sizes, sometimes gray
- The Notes are pixelated
- Numbers on the buttons are too small
- Border of the buttons in the last row are too big

![screenshot](https://cloud.githubusercontent.com/assets/22525368/21697558/3521f320-d393-11e6-88a6-40d0cb85edd1.jpg)"
SecUSo/privacy-friendly-sudoku,closed,japanese translation,[],Hello!
SecUSo/privacy-friendly-sudoku,closed,Add new tutorial design from example app,"[Label(name=""enhancement"")]","The required classes:
Colors: https://github.com/SecUSo/privacy-friendly-app-example/blob/master/app/src/main/res/values/colors.xml
Java Classes: https://github.com/SecUSo/privacy-friendly-app-example/tree/master/app/src/main/java/org/secuso/privacyfriendlyexample/tutorial
Activity Layout: https://github.com/SecUSo/privacy-friendly-app-example/blob/master/app/src/main/res/layout/activity_tutorial.xml
Tutorial Slides: https://github.com/SecUSo/privacy-friendly-app-example/blob/master/app/src/main/res/layout/tutorial_slide1.xml"
SecUSo/privacy-friendly-sudoku,open,Add Hungarian translation,"[Label(name=""translation"")]","Translated the English version of strings.xml into Hungarian, and removed the non-translatable strings."
SecUSo/privacy-friendly-sudoku,closed,autosave games,"[Label(name=""enhancement"")]","because of #8, i recently saw my phone power down in the middle of a ""difficult""-level game. when i restarted the phone, the game was gone!!! i was expecting the game to be automatically saved because there is a ""continue"" button on the main screen."
SecUSo/privacy-friendly-sudoku,closed,Numbers vanish in Landscape Mode,"[Label(name=""bug"")]",This should be fixed for the next version.
SecUSo/privacy-friendly-sudoku,closed,Adjust difficulty levels,"[Label(name=""bug"")]","The levels in Sudoku are too hard compared to other applications and ""offline"" Sudokus.
The levels must be adjusted.
"
SecUSo/privacy-friendly-sudoku,closed,Update french translations,[],"Lot of mistakes corrected, still requires changes for consistency (mainly ""case"" vs of ""champ"")
"
SecUSo/privacy-friendly-sudoku,closed,Warn of obvious mistakes,"[Label(name=""enhancement"")]","Great app. It would be nice if the app would mark obvious wrong entries (e.g. same number already exists in line, column or square) and thus warn the user about them. If you say this would not be desirable for everyone because of higher/lower difficulty it could be configurable and either be on or off by default.
"
SecUSo/privacy-friendly-sudoku,closed,Not working in RTL locales,[],"It shows only one column and controls are more working on RTL locals 
"
SecUSo/privacy-friendly-sudoku,open,High Power Drain,[],"Sudoku used 7% of my battery in 3 minutes.

Sony Xperia Z1
Kitkat 4.4.4
"
SecUSo/privacy-friendly-sudoku,closed,Replacement of an insulting sentence in french,[],"I let you see what this mean:
https://translate.google.com/#fr/en/Sur%20nous%20les%20encul%C3%A9s

And to finish thank you for this app...
"
SecUSo/privacy-friendly-sudoku,closed,Navigation drawer does not open from Highscore,"[Label(name=""bug"")]","If the arrow next to the high-score heading is clicked it does not do anything
"
SecUSo/privacy-friendly-sudoku,closed,"Explain games buttons (reset, delete,..) in the help ","[Label(name=""enhancement"")]",
SecUSo/privacy-friendly-sudoku,closed,Font color of number pad,"[Label(name=""enhancement"")]","The font color of the number pad within the game should be white, too.
"
SecUSo/privacy-friendly-sudoku,closed,Navigation drawer style,"[Label(name=""enhancement"")]","The navigation drawer should be analogue to https://github.com/SecUSo/privacy-friendly-app-example
"
SecUSo/privacy-friendly-sudoku,closed,Settings design,"[Label(name=""enhancement"")]","The top page of settings has to follow the same design as the sub pages.
"
SecUSo/privacy-friendly-sudoku,closed,Font color of game buttons,"[Label(name=""enhancement"")]","The font color of the ""new game"" and ""continue game"" buttons has to be white.
"
