repository,state,title,label,body
HenriDellal/emerald,closed,Emerald Launcher does not respect device orientation,[],"With default settings, the Launcher starts in Portrait mode, even when the device is in Landscape orientation.  This is sub-optimal on a phone/tablet, but is much more problematic on an Android TV box.

Emerald Launcher v0.5.4 from F-Droid on Samsung Galaxy Tab S2"
HenriDellal/emerald,open,Enter key does not launch application,[],"When using a physical keyboard, I can navigate with the arrow keys to an app icon.  However, when I press ENTER, the icon ""blinks"" but the app doesn't launch.

Emerald Launcher v0.5.4 from F-Droid on Samsung Galaxy Tab S2"
HenriDellal/emerald,closed,Indonesian translate,[],"I've fixed some mistakes, please check.."
HenriDellal/emerald,closed,Main bar hidden under home touch buttons,"[Label(name=""bug"")]","I've only seen this on a phone, which happens to be Android 5.1.1.

When the ""main bar"" is at the bottom, touching the ""main bar"" menu causes the ""main bar"" to drop below the ""home touch"" buttons so that the menu button of 3 dots, nor the categories bar can be pressed.  Restarting emerald fixes the problem until the ""main bar"" menu button is touched (something else may trigger this problem also I believe, though I'm not sure of the exact circumstances).  Normally the ""main bar"" sits above the ""home touch"" bar until this bug is triggered.

This behavior also occurs when the main bar is at top, but is less noticeable as it only can be seen if there are enough icons to fill the screen, or if icons are positioned starting from the bottom (by the option ""Stick category content to the bottom"").  When triggered, icons will be hidden behind the ""home touch"" bar (scrolling all the way up leaves a row of icons behind the ""home touch"" bar)."
HenriDellal/emerald,closed,Simplified Chinese translation,[],This is Simplified Chinese translation for Emerald Launcher. 
HenriDellal/emerald,closed,Make scroll bar/fast scroll optional via settings,[],"Maybe I'm just clumsy, but when I try to access apps on the right column I tend to miss the app and fast scroll somewhere else."
HenriDellal/emerald,open,Backup Categories,"[Label(name=""enhancement"")]","When backing up the preferences, the categories and app mappings are not stored. It would be nice they could be stored with the preferences or in a separate file."
HenriDellal/emerald,closed,Duplicate Categories after Reboot,"[Label(name=""bug"")]","When I reboot my phone, all phone, all categories are shown twice both in settings and the selector. They are not actually duplicated (entries are identical, deleting a category deletes the duplicate as well) , they just seem to be added to the list twice. Restarting the launcher solves the issue."
HenriDellal/emerald,open,Performance issues with fast scroll,"[Label(name=""bug"")]",Dragging the scroll box anywhere causes lags and the amount of time required to make a frame increases drastically (almost twice).
HenriDellal/emerald,open,Fast scroll box runs out of screen on scroll,"[Label(name=""bug""), Label(name=""priority/low"")]","It happens on scrolling down the list of apps somewhere near the end of list. When you scroll to the end of it, scroll box shows again."
HenriDellal/emerald,closed,Can't make wallpapers to work in pre-Holo themes,"[Label(name=""help wanted"")]",
HenriDellal/emerald,closed,Theme selection can't reset to original look,[],"The Theme selection with a new install has no radial button selected. Selecting one will change the theme but there is no way to get back to the ""Original"" theme without reseting the apps data."
HenriDellal/emerald,closed,"Build script, Dutch translation and other changes",[],
HenriDellal/emerald,closed,Enable fast scroll / scroll bar,[],"Be able to drag your finger along the right side of the screen to quickly scroll through the list.
![kmh1q](https://user-images.githubusercontent.com/32423251/35077415-d8547844-fbc2-11e7-8e83-02d07d7be3b7.png)
"
HenriDellal/emerald,closed,Swipe to navigate between categories,[],"Realy not important, but should be great..."
HenriDellal/emerald,closed,Protect apps unstallations,[],"Hello.

Possibility to add a password to protect apps removing. There's already apps to protect apps access. For example if i protect app store and parameters access against uninstaller access, then it doesn't make sence if i'm able to do it without restriction from the launcher.

Thanks ;)"
HenriDellal/emerald,closed,Launcher crash on Storage permission question,[],"When selecting either ""Backup Preferences"" or ""Restore Preferences"" for the first time, launcher crashes and a permission request is displayed, followed by a crash notification on top.

Can be recreated by denying Storage permission and selecting either Backup or Restore Preferences.

![screenshot_20180113-094632_package installer](https://user-images.githubusercontent.com/12774050/34904963-30e167fe-f850-11e7-8a69-d40d4e84d34f.jpg)
![screenshot_20180113-095056_package installer](https://user-images.githubusercontent.com/12774050/34904964-31078ed4-f850-11e7-8f1b-3027c0681146.jpg)
"
HenriDellal/emerald,closed,Change icon pack reloading,"[Label(name=""bug"")]","For now, when the icon pack and drawable transforming preferences are being changed at almost the same time, the icon pack loads twice with missing icons. So, it has to be scheduled on restart."
HenriDellal/emerald,open,Disabling an app doesn't lead to removing from menu,"[Label(name=""bug"")]",
HenriDellal/emerald,open,App label editor,"[Label(name=""enhancement"")]","It will be able to edit app icons and names.
App icons should be taken from:
- icon packs;
- file system;
- another app icon.
Please share your opinions and suggestions. Thanks."
HenriDellal/emerald,closed,Icon hiding issue.,[],On version 0.5.2.4 app icons could not be hidden from home screen.
HenriDellal/emerald,closed,Cannot add apps to categories from last update,[],"From long press menu, I tried to move all my app away from unfinished to appropriate categories.

From the last update, it just stop working. :(

Advan i5E. FDroid"
HenriDellal/emerald,closed,"""All"" and ""Unclassified"" categories are confused",[],"I have classified a number of apps into various user-created categories and set the Unclassified category as home. With previous versions of Emerald as well as 0.5.2.4, sometimes when pressing the home button from inside an app, the All category will be shown with the Unclassified label. I will not be able to see only Unclassified apps until I switch to another category besides Unclassified or All then back. This persists through the setting Home Button Behavior > Don't Switch.
(Samsung T399 w/ CyanogenMod 12-20150319, Android 5.0.2)"
HenriDellal/emerald,closed,Home button behaviour option,"[Label(name=""enhancement"")]","Related to #28, #32.

It should be a preference that consists of following options:
- Switch Home and All apps categories;
- Switch Home and History categories;
- Open Home category.

If home was clicked on another app, then it should always open Home category first."
HenriDellal/emerald,closed,Option to disable cyclic switching between Home and All categories.,[],"Right now the home button switches between the Home category and All apps. In my case, it's always goes first to All and only after second push of home button to Home. It would be nice, if there was an option, which disable this cyclic switching between two categories and let home button just go to Home category.

Similar as #28, perhaps this could be merged into single option..."
HenriDellal/emerald,closed,Improve web search preference,[],Provide the abilities to add and remove search providers and to switch them.
HenriDellal/emerald,closed,Move all color preferences into one,[],"Create a preference that will replace dock, app and bar background color preferences and add the ability to change status/navigation bar colors and to preview the changes."
HenriDellal/emerald,closed,Menu option for changing wallpaper,"[Label(name=""enhancement"")]","Right now there's no easy way to change the wallpaper. Having an item in the system menu for doing this would good,"
HenriDellal/emerald,closed,Option for home button to switch between Home and History,"[Label(name=""enhancement"")]",Right now the home button switches between the Home category and All apps. It would be nice if there was an option to make it switch between home and history instead.
HenriDellal/emerald,open,Update apps list with JobIntentService subclass or any alternative,"[Label(name=""targeting/oreo"")]",
HenriDellal/emerald,closed,Text field for preferences backup naming,"[Label(name=""enhancement""), Label(name=""good first issue"")]",
HenriDellal/emerald,closed,Provide gesture for notifications,"[Label(name=""enhancement"")]",
HenriDellal/emerald,open,Camera icon is wrong.,[],"I'd like to use the launcher on my Meizu mx3 running Flyme 3, but I've found that a camera app uses the same icon as a gallery app for some reason. In other launchers I don't see such a behaviour. Seems like the camera app is built in the gallery app, if I tap About from the app menu it's Gallery app being opened.  Other launchers are able to distinguish them though."
HenriDellal/emerald,closed,"Preferences ""wizard""","[Label(name=""enhancement"")]","This is needed to apply correct settings on the first launch. Some phones have RAM shortage, so the app may crash due to this. Can be merged in a single activity with #1."
HenriDellal/emerald,open,Shortcuts,"[Label(name=""enhancement""), Label(name=""priority/high"")]",
HenriDellal/emerald,closed,"category meny on Samsung J5, white on white",[],https://boltimg.com/images/sN7IM.png
HenriDellal/emerald,closed,Polish translation,[],"Polish translation for Emerald Launcher. Checked everything and it should be okay - I have this application on my phone. I hope you will like it 😊.

The best wishes, Daria!"
HenriDellal/emerald,closed,Add options to set background colors using color codes such #f00 for red.,"[Label(name=""enhancement"")]",
HenriDellal/emerald,closed,Change stackOnBottom attribute programmatically,"[Label(name=""enhancement""), Label(name=""priority/low"")]","It improves one-hand experience by changing the starting position of grid to the bottom. For now, the GridView is used to show apps list/grid. It has stackOnBottom attribute, which can be changed only through xml. So, the idea is to write a child class of GridView that will implement it."
HenriDellal/emerald,open,Custom sorting for categories,"[Label(name=""enhancement"")]","It was requested before, so this issue is to write down the ideas on implementation.
It should be an activity or preference dialog with a list of apps these belong to category. The behaviour is simple: 
- choose an app to be moved;
- declare a new place in category;
- if an app is moved at the top, then all apps from [newPosition, prevPosition-1] are being moved by 1 index to the bottom(and vice versa).
No drag-n-drop and animations planned, so we have to find the way to make it as intuitive as possible without these features."
HenriDellal/emerald,closed,App is not updated on F-Droid,[],It is currently two versions behind :(
HenriDellal/emerald,closed,Icons in dock don't update after the icon pack change,"[Label(name=""bug"")]",Self-descriptive.
HenriDellal/emerald,closed,unclassified apps unlisted after first launch,[],Launching an app from the 'unclassified' category gives them the 'history' category and removes them from the 'unclassified' category. 
HenriDellal/emerald,closed,'add category' button vanishes,[],"After adding a certain number of categories, the 'add category' button shrinks, then disappeares. The whole screen has to be filled up by category entries for this to happen. "
HenriDellal/emerald,open,Unlimited number of apps in dock(not scrollable),"[Label(name=""enhancement""), Label(name=""priority/low"")]","Self-descriptive, refer to issue #3."
