repository,state,title,label,body
jruesga/PhotoPhase,closed,Cancel media discovery on texture recycle,"[Label(name=""bug""), Label(name=""high"")]","If media discovery is running and texture manager was recycled mBackgroundThread could be null. 

java.lang.NullPointerException
    at org.cyanogenmod.wallpapers.photophase.TextureManager.onMediaDiscovered(TextureManager.java:291)
    at org.cyanogenmod.wallpapers.photophase.MediaPictureDiscoverer$AsyncDiscoverTask.onCancelled(MediaPictureDiscoverer.java:148)
    at org.cyanogenmod.wallpapers.photophase.MediaPictureDiscoverer$AsyncDiscoverTask.onCancelled(MediaPictureDiscoverer.java:1)
    at android.os.AsyncTask.finish(AsyncTask.java:629)

Avoid to send callbacks notifications it texture manager is recycled
"
jruesga/PhotoPhase,closed,Card effects is not shown when albums have a lot of pictures (+1000) exists,"[Label(name=""bug""), Label(name=""high"")]",
jruesga/PhotoPhase,closed,The + sign is alway shown when more than 99 pictures exists in the album,"[Label(name=""bug""), Label(name=""high"")]","99+ is only for selected pictures, not for current items
"
jruesga/PhotoPhase,closed,Displacement with expanded desktop activated,"[Label(name=""bug""), Label(name=""high"")]",
jruesga/PhotoPhase,closed,FC in landscape disposition on SGS2,"[Label(name=""bug""), Label(name=""high"")]","In devices with a small disposition view on lanscape, toMatrix method crashes when try to split the right bottom disposition

java.lang.ArrayIndexOutOfBoundsException: length=4; index=4
    at org.cyanogenmod.wallpapers.photophase.utils.DispositionUtil.toMatrix(DispositionUtil.java:95)
    at org.cyanogenmod.wallpapers.photophase.widgets.DispositionView.computeNewDispositions(DispositionView.java:605)
    at org.cyanogenmod.wallpapers.photophase.widgets.DispositionView.onEndResize(DispositionView.java:473)
    at org.cyanogenmod.wallpapers.photophase.widgets.ResizeFrame.onTouchEvent(ResizeFrame.java:253)
"
jruesga/PhotoPhase,closed,Show toast on Refresh now,"[Label(name=""bug""), Label(name=""medium"")]",
jruesga/PhotoPhase,closed,Fix aspect ratio,"[Label(name=""enhancement""), Label(name=""medium"")]",
jruesga/PhotoPhase,closed,Multiple effect selection,"[Label(name=""enhancement"")]","Multicheck rather than radio buttons
"
jruesga/PhotoPhase,closed,Option: Select new media pictures automatically,"[Label(name=""enhancement""), Label(name=""high"")]",
jruesga/PhotoPhase,closed,Fix transitions,"[Label(name=""bug"")]","Transitions are broken after new effects feature
"
jruesga/PhotoPhase,closed,Update Icons,"[Label(name=""enhancement"")]",
jruesga/PhotoPhase,closed,Move branch to cm-10.2,"[Label(name=""bug"")]",
jruesga/PhotoPhase,closed,Tablet layout,"[Label(name=""enhancement"")]","Create a tablet layout (especially for preferences like media selector)
"
jruesga/PhotoPhase,closed,Flush all images on emptyTextureBuffer,"[Label(name=""bug"")]","The pictures are not removed from the sRecycledBitmaps of TextureManager on EXTRA_FLAG_EMPTY_TEXTURE_QUEUE event  (xe changing effect type).

Note: check this last assertion
"
jruesga/PhotoPhase,closed,Pictures duplicates in wallpaper,"[Label(name=""enhancement""), Label(name=""low"")]","Sometimes when reloading the picture buffer some of the pictures are duplicates in the wallpaper. Improve the random buffer to use pictures that are not in the screen (if possible).
"
jruesga/PhotoPhase,closed,Touch on image,"[Label(name=""enhancement"")]","Implements on image touch action (open gallery?)
"
jruesga/PhotoPhase,open,Social conectors,"[Label(name=""enhancement""), Label(name=""low"")]","Implements loading pictures from social connectors
- Flicker
- Facebook
- ...
"
jruesga/PhotoPhase,closed,New transitions,"[Label(name=""enhancement""), Label(name=""low"")]","Create new frame transitions:
- Rotate/Flip (DONE)
- Window (DONE)
- ...
"
jruesga/PhotoPhase,closed,Hardware Bitmap Effects,"[Label(name=""enhancement"")]","Use OpenGLES Effects instead of Java ones (android.media.effect).
"
jruesga/PhotoPhase,closed,Disposition Layout,"[Label(name=""enhancement"")]","Create a new preference to configure disposition layout (portrait and landscape)
"
