repository,state,title,label,body
indication/OpenRedmine,closed,App crash on android  2.2,"[Label(name=""bug"")]","Something wrong with dependent android  version.

java.lang.NoSuchMethodError: android.view.MenuItem.setActionView
    at jp.redmine.redmineclient.fragment.ProjectList.setupSearchBar(ProjectList.java:240)
    at jp.redmine.redmineclient.fragment.ProjectList.onCreateOptionsMenu(ProjectList.java:205)
    at android.support.v4.app.Fragment.performCreateOptionsMenu(Fragment.java:2044)
    at android.support.v4.app.FragmentManagerImpl.dispatchCreateOptionsMenu(FragmentManager.java:2114)
    at android.support.v4.app.FragmentController.dispatchCreateOptionsMenu(FragmentController.java:270)
    at android.support.v4.app.FragmentActivity.onCreatePanelMenu(FragmentActivity.java:299)
    at android.support.v7.view.WindowCallbackWrapper.onCreatePanelMenu(WindowCallbackWrapper.java:85)
    at android.support.v7.app.AppCompatDelegateImplBase$AppCompatWindowCallbackBase.onCreatePanelMenu(AppCompatDelegateImplBase.java:241)
    at android.support.v7.app.AppCompatDelegateImplV7.preparePanel(AppCompatDelegateImplV7.java:1273)
    at android.support.v7.app.AppCompatDelegateImplV7.doInvalidatePanelMenu(AppCompatDelegateImplV7.java:1553)
    at android.support.v7.app.AppCompatDelegateImplV7.access$100(AppCompatDelegateImplV7.java:89)
    at android.support.v7.app.AppCompatDelegateImplV7$1.run(AppCompatDelegateImplV7.java:126)
    at android.os.Handler.handleCallback(Handler.java:587)
    at android.os.Handler.dispatchMessage(Handler.java:92)
    at android.os.Looper.loop(Looper.java:123)
    at android.app.ActivityThread.main(ActivityThread.java:4627)
    at java.lang.reflect.Method.invokeNative(Native Method)
    at java.lang.reflect.Method.invoke(Method.java:521)
    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:858)
    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:616)
    at dalvik.system.NativeStart.main(Native Method)
"
indication/OpenRedmine,closed,Google Play Warning: SSL Error Handler Vulnerability,"[Label(name=""bug"")]","Hello Google Play Developer,

Your app listed at the end of this email has an unsafe implementation of the WebViewClient.onReceivedSslError handler. Specifically, the implementation ignores all SSL certificate validation errors, making your app vulnerable to man-in-the-middle attacks. An attacker could change the affected WebView's content, read transmitted data (such as login credentials), and execute code inside the app using JavaScript.

Please address this vulnerability as soon as possible and increment the version number of the upgraded APK. To properly handle SSL certificate validation, change your code to invoke SslErrorHandler.proceed() whenever the certificate presented by the server meets your expectations, and invoke SslErrorHandler.cancel() otherwise. If you are using a 3rd party library that’s responsible for this, please notify the 3rd party and work with them to address the issue.

For more information about the SSL error handler, please see our documentation in the Android Developers Help Center. For other technical questions, you can post to Stack Overflow and use the tags “android-security” and “SslErrorHandler.”

To confirm you’ve upgraded correctly, submit the updated version to the Developer Console and check back after five hours. If the app hasn’t been upgraded correctly, we will display a warning.

While these specific issues may not affect every app that uses WebView SSL, it’s best to stay up to date on all security patches. Apps with vulnerabilities that expose users to risk of compromise may be considered Dangerous Products in violation of the Content Policy and section 4.4 of the Developer Distribution Agreement.

Apps must also comply with the Developer Distribution Agreement and Content Policy. If you feel we have sent this warning in error, contact our policy support team through the Google Play Developer Help Center.

Regards,

The Google Play Team
"
indication/OpenRedmine,closed,Next release,"[Label(name=""release"")]","# v3.18 - 51 - 2016/01/31
- Update Portuguese-Brazil translation by etcho
- Add Chinese translation by StevenGape (#171)

Beta package is available on test site:
https://play.google.com/apps/testing/jp.redmine.redmineclient
"
indication/OpenRedmine,closed,Add contributors page,"[Label(name=""enhancement"")]",
indication/OpenRedmine,closed,add values-zh,"[Label(name=""enhancement"")]","add zh values for Chinese users
"
indication/OpenRedmine,closed,Next release,"[Label(name=""release"")]","# v3.17 - 50 - 2015/12/31
- Add Portuguese-Brazil translation by etcho (#169)
- Fix search on project list (#168)
- Add search on wiki list (#168)
- Add webview to menu (#167)
"
indication/OpenRedmine,closed,Update translation,"[Label(name=""enhancement"")]","- Refresh Url and comments
- Update last commit
- Add Portuguese-Brazil translation
"
indication/OpenRedmine,closed,Fix search,"[Label(name=""bug""), Label(name=""enhancement"")]","- Fix search on project list
- Add search on wiki list
"
indication/OpenRedmine,closed,Add webview to menu,"[Label(name=""enhancement"")]","Support to access by embedded browser
"
indication/OpenRedmine,open,Support archive and favorite issue,[],"We need to read all issues. 
It is helpful to know what isssue is unread.
"
indication/OpenRedmine,closed,Anonymouse posts are disapeared,"[Label(name=""invalid"")]","On redmine.org#21312, Anonymouse account's comment is not appeared
"
indication/OpenRedmine,open,Kanban view dose not work,"[Label(name=""bug"")]","Kanvan view shows empty page.
But menu icons are put  many.
"
indication/OpenRedmine,closed,Release v3.16,"[Label(name=""bug""), Label(name=""enhancement""), Label(name=""release"")]","# v3.16 - 49 - 2015/11/21
- Support date time style ""yyyy-MM-dd HH:mm:ss Z"" (#157)
- Support pull-to-refresh-event on IssueView (#157)
- Fix NumberFormatException (#161) / NullPointerException on IssueEdit (#162)
- Reduce permissions (#160)
- Migrate to appcompat-v7. Remove actionbarsherlock, actionbarpulltorefresh, Thank you for ever. (#144)
"
