repository,state,title,label,body
ybonnel/TransportsRennes,closed,Auto positionnement de la scrollbar pour les horaires.,[],"Utiliser un auto positionnement de la scrollbar permettra de supprimer le menu ""Tous les horaires""
"
ybonnel/TransportsRennes,closed,Adapter les icônes de l'actionBar pour le thème noir Holo,[],
ybonnel/TransportsRennes,closed,Modifier l'icône pour les préférences,[],"http://simplesample.org/facebook/img/edit_pref.gif
"
ybonnel/TransportsRennes,closed,Test android 4.0,[],"Test android 4.0.
Résolutions à tester :
- Galaxy S2
- 720×1280 (4,65"")
"
ybonnel/TransportsRennes,closed,Test android 3.2,[],"Test android 3.2.
Résolutions à tester :
- 1280x752
"
ybonnel/TransportsRennes,closed,Test android 3.1,[],"Test android 3.1
Résolutions à tester :
- 1280x752
"
ybonnel/TransportsRennes,closed,Test android 3.0,[],"Test android 3.0.
Résolutions à tester :
- 1280x752
"
ybonnel/TransportsRennes,closed,Test android 2.3,[],"Test android 2.3.
Résolutions à tester :
- 480x800
- 240x320
"
ybonnel/TransportsRennes,closed,Test android 2.2,[],"Test android 2.2.
Résolutions à tester :
- 480x800
- 240x320
"
ybonnel/TransportsRennes,closed,Test android 2.1,[],"Test android 2.1.
Résolutions à tester :
- 480x800
- 240x320
"
ybonnel/TransportsRennes,closed,Test android 1.6,[],"Test android 1.6.
Résolutions à tester :
- 480x800
- 240x320
"
ybonnel/TransportsRennes,closed,Test android 1.5,[],"Test android 1.5.
Résolutions à tester :
- 480x800
- 240x320
"
ybonnel/TransportsRennes,closed,Nouveau design des onglets,[],"Suppression des TabActivity pour aller vers une méthode plus ""ICS like"".
"
ybonnel/TransportsRennes,closed,Icônes spécifiques pour le thème noir.,[],
ybonnel/TransportsRennes,closed,Refonte de la page des préférences.,[],
ybonnel/TransportsRennes,closed,Refonte des widgets,[],"Refonte et simplification des widgets.
"
ybonnel/TransportsRennes,closed,Nouvelle icône pour les dispos,[],"Plutôt que recomposer l'image, générer une image.
"
ybonnel/TransportsRennes,closed,EVO - Mettre en place un système de collecte d'information pour le debug,[],"J'aimerai mettre en place un système de collecte de données de debug, permettant dans l'application d'envoyer en mail avec en P.J. toutes les infos de debug.
"
ybonnel/TransportsRennes,open,EVO - itinéraires favoris.,[],"Mettre en place un système de favoris pour les itinéraires. 
"
ybonnel/TransportsRennes,closed,"Manque un ""e"" à ""données fournies""",[],"cf. Titre + Test demande de Pull.
"
ybonnel/TransportsRennes,closed,EVO - Détail d'un itinéraire,[],"Ajout d'une page de détail d'un itinéraire avec des liens pour les différentes portions.
"
ybonnel/TransportsRennes,closed,EVO - Layout de l'itinéraire sans correspondance.,[],
ybonnel/TransportsRennes,closed,EVO - Mieux gérer le rafraichissement du widget.,[],
ybonnel/TransportsRennes,closed,EVO - Intégration des alertes aux écran de ligne et d'arret.,[],
ybonnel/TransportsRennes,closed,EVO - Visibilité calcul itinéraire,[],"La fonctionnalité est masquée dans le menu...  on n'y pense pas. 
"
ybonnel/TransportsRennes,closed,EVO - Liste destination,[],"Dans un itinéraire, si tu mets saint Grégoire - République. un message indique que plusieurs adresses ont ete trouvées. Il pourrait être pratique de proposer une liste de ces adresses.
"
ybonnel/TransportsRennes,closed,ANO - Aucun message dans itinéraire ,[],"lorsque tu fais de st gregoire vers joliot curie, tu changes d'écran vers un écran noir mais pas de message pour dire qu'il y a un pb
"
ybonnel/TransportsRennes,closed,EVO - Rafraichissement des données,[],"Il serait plus pratique de ne rafraîchir les données qu'une seule fois par jour.
Pb : Quand on a pas de réseau (ds le métro par ex.) le démarrage est trop long du coup alors que les données ont bien souvent été mises à jour une fois dans la journée.

Proposition temporaire 1 :
- A chaque rafraîchissement de données une date de dernière mise à jour est stockée
- A chaque démarrage de l'appli on vérifie si la dernière mise à jour a été effectuée il y a plus de 24h. Si c'est le cas l'appli met à jour les données.

Proposition temporaire 2 mais pas très propre :
Dans le process de mise à jour de l'affichage du widget ajouter une mise à jour quotidienne automatique des données.

Proposition idéale :
Un service tourne en tâche de fond et met à jour une fois par jour les données.
Et si la mise à jour via le service échoue il essaie 1 heure après ou bien se fait lors de l'ouverture de l'appli.

Et dans tous les cas :
Ajout du rafraichissement manuel des données
"
ybonnel/TransportsRennes,closed,[EVO] Bouton de tri dans la liste des favoris,[],"Supprimer le bouton pour monter dans la liste sur le premier élément et pour descendre sur le dernier.
Une gestion de tri par cliquer-glisser serait pas mal (j'ai en tête comme dans winamp)
"
ybonnel/TransportsRennes,closed,[ANO] Enchainement d'écran,[],"Déroulement :
1. Tu lances l'appli
2. Va dans point de vente par exemple
3. Clique sur le widget => tu arrives sur l'écran de détail de l'arrêt 
4. Appui sur le bouton retour et tu arrives sur l'écran de l'étape 2 (point de vente)
Pas top top je m'attendrais plus à soit 
1. Revenir sur le bureau
2. Revenir à l'écran d'accueil de l'appli
3. Revenir sur l'écran de la liste des arrêts de la ligne (comme si tu avais fait ton accès au détail de l'arrêt depuis l'appli et non depuis le widget)
"
ybonnel/TransportsRennes,closed,EVO - Alertes personnalisées sur les places/vélos restants a une station,[],"Pouvoir définir une alerte personnelle sur le nombre de vélo dispo/places libre.

Par exemple : Avoir une alerte pour etre notifié lorsqu'il reste moins de X vélo a telle station
et avoir une autre alerte pour etre notifié lorsqu'il reste que X places libres à telle station.

Comme ça l'utilisateur est averti si il doit se dépêcher pour avoir un vélo a sa station de départ et aussi si il doit se dépêcher d'atteindre sa station d'arrivée pour obtenir une place libre.
"
ybonnel/TransportsRennes,closed,ANO - Redémarrage du home systématique sur Desire,[],"Quand j'installe l'application depuis le market, mon home se redémarre à chaque fois !
C'est la seule application qui fait ça et c'est systématique (et bien chiant).
Quelqu'un a ce souci avec des modèles d'une autre marque ?
"
ybonnel/TransportsRennes,closed,EVO - Flèche de direction pour les arrêts par GPS,[],"Un peu comme dans GMaps, en plus de la distance aux arrêts les plus proches il pourrait y avoir un petit triangle pour indiquer la direction qu'il faut prendre pour rejoindre l'arrêt.
"
ybonnel/TransportsRennes,closed,ANO - Widget ne s'affiche plus,[],"Au bout d'un moment le contenu du widget devient vide. Pas plus de détails pour l'instant.
"
ybonnel/TransportsRennes,closed,ANO - clic long sur A propos,[],"Quand on fait un clic long sur le texte de À propos, celui ci disparaît. Si on relâche il réapparaît. Désactiver le clic long ?
"
ybonnel/TransportsRennes,closed,ANO - Orthographe sur A propos,[],"""Cette application est développé"".
Tu changes par ""développée"" et c'est bon.
"
ybonnel/TransportsRennes,closed,ANO - Faire du profiling pour améliorer la gestion mémoire.,[],"Pour reproduire ouvrir plein de fois ""Arrêt à proximité"".
"
ybonnel/TransportsRennes,closed,EVO - Ajouter des barres de titre sur les écrans,[],"Je trouve que ce serait un peu plus clair en mettant la barre de titre standard des applis. et sur chaque écran indiquer sur quoi on est : ""lignes de bus"", ""détail d'une ligne"", ""détails d'un arrêt"", etc...
"
ybonnel/TransportsRennes,closed,ANO - Affichage d'une barre qui disparait dans les entêtes,[],"Sur HTC Desire, quand on choisit une ligne une barre blanche apparaît entre le nom de la ligne et la direction. Elle reste visible 1 ou 2 secondes puis disparaît. C'est bizarre et pas très beau.
Idem sur les détails d'un arrêt.
"
ybonnel/TransportsRennes,closed,EVO - Affichage des infos d'accès aux handicapés,[],"Si ces infos sont disponibles,
Il serait utile d'avoir une icône indiquant si l'arrêt est accessible aux handicapés dans la liste des arrêts.
Ou une icône qui indique si l'arrêt n'est pas accessible.
Idem dans les détails de l'arrêt.
"
ybonnel/TransportsRennes,closed,EVO - Intégrer les parking relais.,[],
ybonnel/TransportsRennes,closed,EVO - Design de l'accueil,[],"Mettre des icônes plus petites afin de pouvoir en ajouter deux (à l'image de l'application twitter)..
"
ybonnel/TransportsRennes,closed,EVO - Intégrer le compte twitter de starbusmetro,[],
ybonnel/TransportsRennes,closed,EVO - Intégrer les points de vente (API getpos),[],"Evolution proposé par GuidO sur le forum Keolis.
"
ybonnel/TransportsRennes,closed,ANO - Problème d'un arrêt sur la ligne 173.,[],"Pour la ligne 173, je ne trouve pas ""Corps-Nuds Gare"" dans les 2 sens.

Rapporter par GuidO sur le forum.
"
ybonnel/TransportsRennes,closed,EVO - Ajout un accès à l'accueil sur tous les écrans.,[],
ybonnel/TransportsRennes,closed,ANO - Revoir la mise en forme de ListArret,[],"Il faut revoir la mise en forme de ListArret suite à l'intégration des vrais noms de directions (ex : ligne 53, direction ""Vezin - L'Hermitage - La Chapelle Thouarault - Cintré - Le Verger"")
"
ybonnel/TransportsRennes,closed,"EVO - Bouton ""Rafraîchir"" dans les favoris",[],"Il pourrait être pratique d'avoir un bouton refresh dans la liste des favoris.
"
ybonnel/TransportsRennes,closed,ANO - Gestion des horaires après minuit,[],"Gestion des horaires après minuit à mieux gérer.
"
ybonnel/TransportsRennes,closed,EVO - Information lorsque la liste des prochains horaires est vide.,[],"Ajouter une TextView sur le détail d'un arrêt quand il n'y a pas de prochain bus (emptyList)
"
ybonnel/TransportsRennes,closed,EVO - Groupement des favoris par arrêt.,[],"Permettre de grouper les lignes en favoris par Arrets
"
ybonnel/TransportsRennes,closed,EVO - Groupement des favoris,[],"Grouper les favoris.
"
ybonnel/TransportsRennes,closed,EVO - Possibilité de voir le plan de la star,[],
ybonnel/TransportsRennes,closed,EVO - Ajout des correspondances dans l'écran de détail d'un arrêt.,[],
ybonnel/TransportsRennes,closed,EVO - Filtre par type de lignes,[],"Une idée : vous aurez dans la nouvelle version du GTFS un classement des lignes (majeures, suburbaines, express...). Je ne sais pas ce qu'en pense les autres développeurs, mais on pourrait imaginer d'avoir dans la liste des lignes plusieurs écrans (un par type de ligne) où l'on pourrait naviguer de gauche à droite avec le doigt (comme les plusieurs bureaux de l'écran d'accueil).
"
ybonnel/TransportsRennes,closed,EVO - Ajout / Suppression de favori en un clic.,[],"Au niveau ergonomie, le choix d'un arrêt favori en un clic (avec une étoile, à la façon de l'application sur le vélo créée par NewLC) pourrait être une bonne piste, car elle se rapproche de la façon de faire de Google avec GMail par exemple.
"
ybonnel/TransportsRennes,closed,EVO - Pouvoir trier les favoris.,[],
ybonnel/TransportsRennes,closed,EVO - Pouvoir voir toutes les lignes d'un arrêt,[],
ybonnel/TransportsRennes,closed,EVO - Ajouter la ligne A (ligne de metro),[],"Il faudrait ajouter la ligne a dans les lignes fichiers GTFS pour qu'elle soit intégrer aux arrêts de bus.
Pour les horaires, il faudrait mettre le premier et dernier passage du métro puis un truc générique pour le reste des horaires.
"
ybonnel/TransportsRennes,closed,EVO - Ajouter des notifications pour des rappels d'horaires,[],
