repository,state,title,label,body
ScreamingHawk/android-slideshow,open,Translations,"[Label(name=""good first issue""), Label(name=""help wanted"")]","Slideshow is at a stable point in development and I don't expect to see many/any changes to the strings.xml for a while. 

Would be nice is some bilingual people could translate the application into various languages. 

**Completed languages:**
* English
* Lithuanian: @mobtechpd
* Italian: @laura-barluzzi
* German: @SentToDevNull
* French: @thlabbe 
* Arabic: @aym3nb
* Dutch: @zephyrict, Dave
* Spanish: @uzluisf, @lbaca 
* Danish: @KristianTurner 
* Russian: @JekRock, @BalabanovGit , @Yahhi 
* Japanese: @naofum 
* Swedish: @cadii 
* Chinese: @wardbradt, @Liuxi-G 
* Portuguese: @MelkyFB 
* Thai: @batenzar 

Any language is appreciated, but I have installs in the following non-English countries: 
* India
* Germany
* Australia :P
* Brazil
* Belarus
* Georgia
* Hong Kong
* Indonesia
* Iran
* Russia
* Thailand
* Tanzania
* Vietnam"
ScreamingHawk/android-slideshow,closed,Image Details not updating on setting change,"[Label(name=""bug"")]","Two problems I've noticed while updating the settings for `Show image details`. 

When image details are off, navigate to an image and start the slideshow, pause slideshow, navigate to settings and turn details on. 

1. Image details do not appear, thin grey box is visible with no details populated. 

When slideshow changes image, image details are shown. Pause slideshow. 

2. Image details are not displayed when slideshow is paused. "
ScreamingHawk/android-slideshow,open,Update Play Store Promo Images,"[Label(name=""enhancement""), Label(name=""good first issue""), Label(name=""help wanted"")]","The images suck. I want better ones. 

Make a folder in the repository root named `promo_images` and populate as follows:

|Location|Image Count|Size|Type|Description|
|----------|----------|----------|----------|----------|
|`promo_images/Screenshots/Phone/`|2-7|1280×720 or 720x1280|JPEG or 24-bit PNG (no alpha)|Screenshots of the application on a phone|
|`promo_images/Screenshots/Tablet/`|2-7|1280×720 or 720x1280|JPEG or 24-bit PNG (no alpha)|Screenshots of the application on a tablet (7 inch **and** 10 inch)|
|`promo_images/Hi-res_Icon/`|1|512x512|32-bit PNG (with alpha)|High resolution image of the icon|
|`promo_images/Feature_Graphic/`|1|1024x500|JPG or 24-bit PNG (no alpha)|Image for the banner on the Play Store|
|`promo_images/Promo_Graphic/`|1|180x120|JPG or 24-bit PNG (no alpha)|No idea where this is used (Optional)|

"
ScreamingHawk/android-slideshow,closed,Updated lithuanian translation,[],Updated lithuanian strings.xml
ScreamingHawk/android-slideshow,closed,"[GT-N7100/Android 4.4.2/Rooted] ""/(inaccessable)""",[],"F-Droid finally updated Slideshow (1.1.5) extSdCard and UsbDrive work great. Thanks.

FYI, I hit the back button while in /storage I get /(inaccessable); getting back requires flipping root off, exiting setting, entering setting, and flipping root on again.

"
ScreamingHawk/android-slideshow,closed,Fix translations,[],"Build fails for translation issues. While AS ignores them, they should either be fixed or made non-breaking on your side. E.g. I do:

`echo -e ""android { lintOptions { disable 'MissingTranslation'\n\ndisable 'ExtraTranslation' } }"" >> app/build.gradle`"
ScreamingHawk/android-slideshow,closed,Lithuanian strings xml file,[],Lithuanian translation
ScreamingHawk/android-slideshow,closed,Fast Scroll,"[Label(name=""enhancement""), Label(name=""wontfix"")]","When viewing a slideshow swiping through images one at a time can be time consuming. 

The current solution is to return to the list view and scroll through to find the image to start from and then click on it to restart the slideshow at that position. 

Proposed solution: Add a list of thumbnails in a list that can be ""flung"" to scroll quickly through multiple images. 

Opinions welcome. "
ScreamingHawk/android-slideshow,closed,Handle Image Too Large error,"[Label(name=""bug"")]","This exception is causing the application to crash: 

java.lang.RuntimeException: Canvas: trying to draw too large(xxxbytes) bitmap.
	at android.view.DisplayListCanvas.throwIfCannotDraw(DisplayListCanvas.java:260)
	at android.graphics.Canvas.drawBitmap(Canvas.java:1415)
	at android.graphics.drawable.BitmapDrawable.draw(BitmapDrawable.java:528)"
ScreamingHawk/android-slideshow,closed,Reset slide change timer on manual slide change,"[Label(name=""bug"")]","When manually changing a slide (by swiping) the timer for automatically changing to the next slide is not reset. This means that the image that is swiped to is not displayed for as long as other images, and can make swiping through multiple images annoying as the slideshow continues to try to progress. "
