repository,state,title,label,body
marunjar/anewjkuapp,open,add link to oeh courier,"[Label(name=""new"")]","add link to download and show oeh courier directly
"
marunjar/anewjkuapp,closed,new icon for own location,"[Label(name=""enhancement"")]","draw a new/better icon for own location (at the moment it's only a big blue circle)
"
marunjar/anewjkuapp,closed,translate to en,[],"translate all strings to en
"
marunjar/anewjkuapp,closed,replace hardcoded strings,[],"replace all hardcoded strings and load from resources
"
marunjar/anewjkuapp,open,refactor mensa parser,"[Label(name=""bug - low""), Label(name=""enhancement"")]","- refactor interfaces
- rewrite parser (randomly not working at the moment)
"
marunjar/anewjkuapp,closed,add oeh news,"[Label(name=""new"")]","add general oeh news: oeh.jku.at/news/
add specific news for TNF, SOWI, REWI
"
marunjar/anewjkuapp,open,add tablet layout,"[Label(name=""new"")]","on tablets the app should use a different layout
"
marunjar/anewjkuapp,open,refactor loading of list content,"[Label(name=""bug - moderate"")]","at the moment screen rotation will crash the app while loading content (rotation temporary disabled)
"
marunjar/anewjkuapp,closed,link event location to campusplan,"[Label(name=""new"")]","if the location of an event is known it should be possible to show the location in campus plan
"
marunjar/anewjkuapp,closed,add menu to list items,"[Label(name=""new"")]","add a menu to list items to add any actions that process the given entry.

e.g. for linking new exams to registration in KUSSS or showing locations in campus plan
"
marunjar/anewjkuapp,closed,current registrations for exams aren't loaded,"[Label(name=""bug - low"")]","current registrations for exams aren't loaded and shown on exam page
"
marunjar/anewjkuapp,closed,only one contributor in about section,[],"at the moment there is only one contributor listed.
instead fill a list from a simple xml file, so anybody who commit something can add his name (and maybe mail) there
"
marunjar/anewjkuapp,closed,show notification if sync is disabled,"[Label(name=""enhancement"")]","Show notification if sync is globally disabled or also if just for account sync is disabled.
The update mechanism needs active sync and if it's disabled the whole app won't work properly.
"
