repository,state,title,label,body
OpenArchive/openarchive,closed,Crash after using camera,"[Label(name=""PLEASE TEST""), Label(name=""bug"")]","Taking a still picture and then accepting (blue checkmark button) is resulting in a crash every time (Nexus 5x/Android N). Video does not cause this problem. Crash report has been submitted. Thanks for your work!

edit: stacktrace.  Also: this occurs with the version of the app on the Google Play store.
`--------- beginning of crash
12-15 11:49:36.506 17742-17742/? E/AndroidRuntime: FATAL EXCEPTION: main
                                                   Process: net.opendasharchive.openarchive.release, PID: 17742
                                                   java.lang.RuntimeException: Failure delivering result ResultInfo{who=null, request=101, result=-1, data=Intent {  }} to activity {net.opendasharchive.openarchive.release/net.opendasharchive.openarchive.MainActivity}: java.lang.NullPointerException: url
                                                       at android.app.ActivityThread.deliverResults(ActivityThread.java:4053)
                                                       at android.app.ActivityThread.handleSendResult(ActivityThread.java:4096)
                                                       at android.app.ActivityThread.-wrap20(ActivityThread.java)
                                                       at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1516)
                                                       at android.os.Handler.dispatchMessage(Handler.java:102)
                                                       at android.os.Looper.loop(Looper.java:154)
                                                       at android.app.ActivityThread.main(ActivityThread.java:6077)
                                                       at java.lang.reflect.Method.invoke(Native Method)
                                                       at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:865)
                                                       at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:755)
                                                    Caused by: java.lang.NullPointerException: url
                                                       at com.android.internal.util.Preconditions.checkNotNull(Preconditions.java:111)
                                                       at android.content.ContentResolver.getType(ContentResolver.java:367)
                                                       at net.opendasharchive.openarchive.MainActivity.onActivityResult(MainActivity.java:182)
                                                       at android.app.Activity.dispatchActivityResult(Activity.java:6917)
                                                       at android.app.ActivityThread.deliverResults(ActivityThread.java:4049)
                                                       at android.app.ActivityThread.handleSendResult(ActivityThread.java:4096) 
                                                       at android.app.ActivityThread.-wrap20(ActivityThread.java) 
                                                       at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1516) 
                                                       at android.os.Handler.dispatchMessage(Handler.java:102) 
                                                       at android.os.Looper.loop(Looper.java:154) 
                                                       at android.app.ActivityThread.main(ActivityThread.java:6077) 
                                                       at java.lang.reflect.Method.invoke(Native Method) 
                                                       at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:865) 
                                                       at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:755) 
12-15 11:49:36.508 4857-6122/? W/ActivityManager:   Force finishing activity net.opendasharchive.openarchive.release/net.opendasharchive.openarchive.MainActivity
`"
OpenArchive/openarchive,closed,Add to F-Droid,"[Label(name=""PLEASE TEST""), Label(name=""adminstrative"")]","It would be great to have this on the https://f-droid.org/ catalog
"
OpenArchive/openarchive,closed,Add Bluetooth Nearby sharing and new Onboard UI,[],"This update includes a big new feature (nearby sharing over bluetooth), a simple new onboarding flow to highlight main features, and a bit of a code re-org and update.

The main difference is that users are no longer required to sign up for the Internet Archive to use the app. They are only prompted to sign in / sign up once they want to upload to IA. They can use the app for nearby sharing, media capture, etc w/o even using IA at all.
"
OpenArchive/openarchive,closed,Image uploaded to opensource_movies,[],"I've imported an image from my phone Gallery, but it was uploaded to opensource_movies collection rather than image collection: how can I select from the App to wich collection upload the image?

This is the image:
https://archive.org/details/Lago-di-Malciaussia-6dlc

BR,
Alessio
"
OpenArchive/openarchive,closed,add Wifi P2P / Hotspot sharing,"[Label(name=""PLEASE TEST""), Label(name=""enhancement"")]","shouldn't require a LAN network
"
OpenArchive/openarchive,closed,add wifi LAN / nearby device discovery and sharing,"[Label(name=""PLEASE TEST""), Label(name=""enhancement"")]",
OpenArchive/openarchive,closed,add bluetooth device discovery and sharing,"[Label(name=""PLEASE TEST""), Label(name=""enhancement"")]",
OpenArchive/openarchive,closed,Sharing a recorded audio file to the Open Archive app does not work,"[Label(name=""PLEASE TEST""), Label(name=""bug"")]","Dear all, 

Another issue. 
1. I used HighQ MP3 Recorder to record an mp3 file. 
2. From within that app, I selected share and shared it with Open Archive. 
3. It opens the Open Archive app but only shows the home screen with `Click the + button...`.

No further action occurs. 

Warmly,

~Robert
"
OpenArchive/openarchive,open,Record audio without function,"[Label(name=""enhancement"")]","Dear all, 

I am very excited that I have found this app.

Thank you so much for your work!

I tried the Record audio option on my Fairphone FP1 with Android 4.2.2.

However, clicking on this option does not lead to any effect. 

What could be causing the problem?

Thankfully,

~Robert
"
OpenArchive/openarchive,closed,Audio controls different from video and photo,"[Label(name=""enhancement"")]","Actual: there are ""discard"" and ""done"" buttons for audio and x and checkmark for Photo/video

Expected: all would have x and checkmark
"
OpenArchive/openarchive,open,User can un-publish accidental posts from app,"[Label(name=""enhancement"")]","Actual: Difficult to delete files directly in-app or IA

Expected: would be great to delete off the app and IA from the app.
"
OpenArchive/openarchive,open,Reset Your Password Layout,"[Label(name=""bug"")]","Missing Padding
"
OpenArchive/openarchive,closed,Log In screen layout,"[Label(name=""bug"")]","Email and password inputs should have same width/height
"
OpenArchive/openarchive,open,Add stamp.io bitcoin hash publishing,"[Label(name=""enhancement"")]","Prove that you had this file and published it a certain time and place, using the blockchain.

http://docs.stampery.com/?shell#introduction
"
OpenArchive/openarchive,open,"Add IA search, display, browse","[Label(name=""enhancement"")]","OA should have an integrated search, fav, save, browse user interface for accessing, downloading other content that other OA users have uploaded
"
OpenArchive/openarchive,open,enabling easy setup of Tor onion site for sharing,"[Label(name=""enhancement"")]","implement easy onion site sharing the same way CameraV support it
- talk with Orbot to get hidden service setup
- run internal HTTP server
- generate simple gallery that allows others to browser, sync, your content
"
OpenArchive/openarchive,open,"add nearby ""wind"" sharing over BT / Wifi","[Label(name=""enhancement"")]","Any file you have added into OA should be possible to easily share with other devices around you via Bluetooth or Wifi. Build upon other Guardian Project work on nearby network ""wind"" sharing to do this.

Also support easy sharing of OA app itself.
"
OpenArchive/openarchive,closed,Download .torrent from and make it easy to share,"[Label(name=""enhancement"")]","IA generates a .torrent of our uploaded files. We should be able to easily share that with people directly for download using mobile / desktop torrent clients. This is especially true for video downloading in places where bandwidth is sketchy or limited.
"
OpenArchive/openarchive,open,Integrate display of media file hash from IA,"[Label(name=""enhancement"")]","IA provides md5 / sha1 hashes after publish. We should grab those, compare locally, and store for future display. Also sha256.
"
