repository,state,title,label,body
pocmo/Yaaic,closed,NullPointerException: Attempt to invoke interface method 'void org.yaaic.activity.YaaicActivity.setToolbarTitle(java.lang.String)' on a null object reference ,"[Label(name=""Beta""), Label(name=""Bug"")]","```
 java.lang.RuntimeException: Unable to resume activity {org.yaaic/org.yaaic.activity.MainActivity}: java.lang.NullPointerException: Attempt to invoke interface method 'void org.yaaic.activity.YaaicActivity.setToolbarTitle(java.lang.String)' on a null object reference
at android.app.ActivityThread.performResumeActivity(ActivityThread.java:4041)
at android.app.ActivityThread.handleResumeActivity(ActivityThread.java:4072)
at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:3268)
at android.app.ActivityThread.access$1000(ActivityThread.java:197)
at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1681)
at android.os.Handler.dispatchMessage(Handler.java:102)
at android.os.Looper.loop(Looper.java:145)
at android.app.ActivityThread.main(ActivityThread.java:6891)
at java.lang.reflect.Method.invoke(Native Method)
at java.lang.reflect.Method.invoke(Method.java:372)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1404)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1199)
Caused by: java.lang.NullPointerException: Attempt to invoke interface method 'void org.yaaic.activity.YaaicActivity.setToolbarTitle(java.lang.String)' on a null object reference
at org.yaaic.fragment.OverviewFragment.onResume(OverviewFragment.java:94)
at android.app.Fragment.performResume(Fragment.java:2162)
at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:943)
at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1082)
at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1064)
at android.app.FragmentManagerImpl.dispatchResume(FragmentManager.java:1894)
at android.app.Activity.performResume(Activity.java:6686)
at android.app.ActivityThread.performResumeActivity(ActivityThread.java:4030)
... 11 more
```
"
pocmo/Yaaic,closed,Replace fragment transition in MainActivity with something more sane,"[Label(name=""Design / UI""), Label(name=""Feature"")]","This 3D rotation is a bit over the top and annoying.
"
pocmo/Yaaic,open,java.lang.IndexOutOfBoundsException: setSpan (194 ... 9) has end before start,"[Label(name=""Bug"")]","Caused by: java.lang.IndexOutOfBoundsException: setSpan (194 ... 9) has end before start
    at android.text.SpannableStringInternal.checkRange(SpannableStringInternal.java:341)
    at android.text.SpannableStringInternal.setSpan(SpannableStringInternal.java:77)
    at android.text.SpannableString.setSpan(SpannableString.java:46)
    at org.yaaic.model.Message.render(Message.java:273)
    at org.yaaic.model.Message.renderTextView(Message.java:331)
    at org.yaaic.adapter.MessageListAdapter.addMessage(MessageListAdapter.java:87)
    at org.yaaic.activity.ConversationActivity.onConversationMessage(ConversationActivity.java:516)
    at org.yaaic.receiver.ConversationReceiver.onReceive(ConversationReceiver.java:70)
    at android.app.LoadedApk$ReceiverDispatcher$Args.run(LoadedApk.java:798)
    ... 9 more
"
pocmo/Yaaic,open,Empty state for overview fragment and navigation drawer,"[Label(name=""Design / UI""), Label(name=""Feature"")]",
pocmo/Yaaic,closed,Create and distribute alpha/beta builds via Google Play Store,"[Label(name=""Feature""), Label(name=""Testing"")]",
pocmo/Yaaic,open,Remove mention when notification is clicked or channel is visited,"[Label(name=""Feature"")]",
pocmo/Yaaic,closed,Convert smileys to emojis instead of using images,"[Label(name=""Feature"")]",
pocmo/Yaaic,closed,Use text colors from Material design palette,"[Label(name=""Design / UI""), Label(name=""Feature"")]",
pocmo/Yaaic,closed,Permanent Android 5.0 notification on lockscreen blocks owner information from being shown,"[Label(name=""Feature"")]","Permanent Android 5.0 notification on lock-screen blocks owner information from being shown.

Environment: Samsung SM-G900F, Android 5.0.x
Steps:
1. Set up some form of lock-screen security, eg. a password
2. Set up your owner information to be shown on the lock-screen
3. Start Yaaic and join a channel
4. Lock the phone so it displays the lock-screen

Actual behaviour: 
1. Yaaic notification shown although no nick highlights have been made.
2. It is not possible to dismiss the notification by swiping it to one of the sides.
3. It is therefore not possible to see owner information on the lock-screen while Yaaic is running and connected to a channel

Expected behaviour: Either no notification to be shown or show a notification which can be dismissed.
"
pocmo/Yaaic,open,Show channel previews on server card.,"[Label(name=""Feature"")]",
pocmo/Yaaic,closed,apk generated cannot be installed,[],"Ok, i get the repository (zip file on windows), import from android studio, generate the apk and try to install it on a galaxy s5 but the installer tell me the apk is inconsistent and failed to install (is something wrong with app because the apk have 1.43 MB totally).

cheers
"
pocmo/Yaaic,closed,F-Droid Version has not been updated for 3 years.,[],"Last version is made in 2012, please update it to the modern 2015 version please.
"
pocmo/Yaaic,open,Use Google/Android backup to store settings and server list,"[Label(name=""Feature"")]",
pocmo/Yaaic,open,Part command ignored,"[Label(name=""Bug"")]","/part should leave current channel
/part CHANNEL should leave specified channel
Neither works when typed in the message field.
"
pocmo/Yaaic,open,[Feature Request] RTL support,"[Label(name=""Feature"")]","Please add RTL support.
It's a big missing on many irc client :(
Thanks
"
pocmo/Yaaic,closed,Scrolldown after new message,[],"Yaaic offers to scrollback in the message history. When a new message arrives the window automaticly scroll to the bottom.

This makes it impossible to read the last few hundred messages in a high frequency chat.

Please, implement the following behavior: If the window is scrolled to the bottom and a new message is appended, scroll down. If the window is not scrolled to the bottom and a new message arrives, do not autoscroll. If the user sends a message, scroll to the bottom.
"
