repository,state,title,label,body
Anasthase/TintBrowser,open,getUserMedia support,[],"Hi, 
Some tests we have done to access camera from the browser failed: getUserMedia is not available.
Can it be enabled?
Thanks!
"
Anasthase/TintBrowser,open,Unable to compose mail in Yahoo Mail,[],"I can't compose mail in Yahoo! Mail (Desktop mode / PC version) using Tint Browser. Please to fix it
"
Anasthase/TintBrowser,open,Optimizing the use of cache,[],"Optimize the use of the cache so that it can be faster in loading webpage and save Internet data usage.
"
Anasthase/TintBrowser,open,Tint Browser always crash/closes when opening https://mega.co.nz,[],"Tint Browser always crash/closes when opening https://mega.co.nz (Desktop Mode) 
Please visit https://mega.co.nz (Desktop Mode) to test it.

Please use this user agent ""Mozilla/5.0 (Windows NT 6.1; en-US) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0 Safari/537.36"" (without the quotes).
"
Anasthase/TintBrowser,open,Unable to upload files (File picker doesn't work),[],"Tint ​​Browser does not have the ability to upload file.
"
Anasthase/TintBrowser,open,Pasting text from clipboard does not work,[],"Pasting a text from clipboard into a text field does dot work, the text is pasted in a random position instead of the cursor position.
TintBrowser version 1.8 installed.
"
Anasthase/TintBrowser,closed,Updated russian translation,[],
Anasthase/TintBrowser,open,PopUp window not working,[],"I have used New Version of Tint Browser, i have facing some issues with popup blocker , i have carried out lot of popup blocker test all test are failed , some pages are suggested to disable popup window , in native browser supports popupwindow by  it ask confirmation from user,but in tint it never ask any popup confirmation and also it blocks popup windows, how to disable popup blocker in tint or may i know the reason why it doesn't support popup windows 
"
Anasthase/TintBrowser,closed,How to donate money?,[],"Thank you so much for this browser? After getting worn down by constant problems with Firefox and other browsers, Tint turned out to solve all these problems and provide the super-useful color inversion feature :-)

I'd very much like to support the project, but can't code and have little time ATM to do translation. Any PayPal, [Flattr](https://flattr.com/), Bitcoin or other donation option?

Thanks and greetings!
"
Anasthase/TintBrowser,open,"Violation of ""view holder"" patttern",[],"Dear developers,

I love TintBrowser, and recently I am writing a static code analysis tool to conduct performance analysis for Android apps. I found several violations of ""view holder"" patterns in TintBrowser's code.

Currently in TintBrowser, in some list adapters the getView() method works likes this

```
    public View getView(int position, View convertView, ViewGroup parent) {
        View v = super.getView(position, convertView, parent);

        TextView tv = (TextView) v.findViewById(android.R.id.text1);
        tv.setText(getItem(position).getTitle());

        return v;
    }
```

When the users scroll a list view, this method is going to build new views continuously instead of using the recycled ""convertView"". This wastes a lot of CPU cycles in ""view inflation"" and RAM in storing view objects. On low end devices, GC will kick in frequently because of RAM pressure. This will reduce the UI smoothness when a list has many items (even a list only has a few items, continuously building new views during scrolling is a waste of computational resource).

Google suggested a faster way for getView(), it works like this:

```
public View getView(int position, View convertView, ViewGroup parent) {
    ViewHolder holder;
    if(convertView == null){
        //we have no recycled views to use, then build new one

    } else {
        //use the recycled view to improve performance

    }
    return convertView;
}
```

I noticed that in the following adapters in the TintBrowser, the view holder pattern is correctly applied:

org/tint/ui/fragments/HistoryFragment$HistoryChildWrapper 
org/tint/ui/preferences/AddonsFragment$AddonsAdapter
org/tint/ui/preferences/WebsitesSettingsFragment$SiteAdapter
org/tint/ui/fragments/HistoryFragment$HistoryGroupWrapper

However, in the following adapters, the view holder pattern is not correctly implemented:

org/tint/model/UrlSuggestionCursorAdapter
org/tint/ui/preferences/SslExceptionsFragment$SslExceptionAdapter 
org/tint/ui/activities/EditBookmarkActivity$FoldersAdapter
org/tint/model/BookmarksAdapter 

So I am curious :) Looking forward to your response. Thanks.

References: 
view holder pattern: http://lucasr.org/2012/04/05/performance-tips-for-androids-listview/
http://developer.android.com/training/improving-layouts/smooth-scrolling.html
http://www.youtube.com/watch?v=wDBM6wVEO70
"
Anasthase/TintBrowser,open,Slow operations in UI thread,[],"Dear developers,

I am analyzing Tint using a static code checker. I found some potential slow operations in Tint's UI thread.

Android documentation says this: 
http://developer.android.com/training/articles/perf-anr.html

""Any method that runs in the UI thread should do as little work as possible on that thread. In particular, activities should do as little as possible in key life-cycle methods such as onCreate(). Potentially long running operations such as network or database operations should be done in a worker thread (e.g., via AsyncTask).""

I found the following event handlers transitively performing heavy operations:

org.tint.ui.activities.TintBrowserActivity.onCreate() which call File IO operations.

The call hierarchy is shown below:
org.tint.utils.ApplicationUtils.getStringFromRawResource()
org.tint.ui.components.CustomWebView.loadUrl()
org.tint.ui.managers.BaseUIManager.loadUrl()
org.tint.ui.managers.BaseUIManager.loadUrl()
org.tint.ui.activities.TintBrowserActivity.restoreTabs()
org.tint.ui.activities.TintBrowserActivity.onCreate()

Do you think these operations affect Tint's performance? If yes, perhaps moving these actions to a separate thread can help make Tint super smooth in user interaction. Looking forward to your reply and hope I can help improve Tint.
"
Anasthase/TintBrowser,open,Cannot enter URL while in full screen.,[],"Not a bug, but I feel usability would improve if one could somehow pull down the address bar and enter an url while in full screen. Now you have to exit full screen mode and re-enter.

Also, an address box would be useful in the start page, regardless of the full-screen status.

I'd also like to have the option to use my bookmarks (with an address box) as a start page.
"
Anasthase/TintBrowser,open,Intranet urls are sent to search engine,[],"Anything url containing a single word is parsed as a search term, even if it irs found in hosts and even if it starts with http://. In fact, ""http://"" it's prepended every time even if it already exists. Examples: localhost, http://localhost
"
Anasthase/TintBrowser,open,Browser Header Issue,[]," Love this browser, now my favorite.  When using a custom user agent to get a desktop view (spoofing Firefox on Windows 7), the browser leaks this bit of info in the browser header: x-wap-profile: http://support.acer.com/UAprofile/Acer_A500_IML74K_Profile.xml. This sometimes results in getting a mobile web page. It would be wonderful if this string were not sent, as it would allow the user complete control over what web page he received. Thanks for all your hard work. This browser rocks!
"
Anasthase/TintBrowser,open,Performance improvement suggestion,[],"Dear developers,

I am a big fan of TintBrowser, and recently I am writing a static code analysis tool to conduct performance analysis for Android apps. I found several violations of ""resource leakage"" patterns in TintBrowser's code. These violations could affect the performance of your app. Here is a representative one.

In org.tint.providers package, the method public static void deleteFolder(ContentResolver contentResolver, long id) invokes ""acquireContentProviderClient"" to acquire a content provider client. However, according to the suggestion of anroid developer, the caller must indicate that they are done with the provider by calling release() which will allow the system to release the provider it it determines that there is no other reason for keeping it active. Unfortunately, this principle is not correctly applied in this method.

So I am curious :) Looking forward to your response. Thanks.

References: 
resource leakage pattern: http://developer.android.com/reference/android/content/ContentResolver.html#acquireContentProviderClient(android.net.Uri)
"
