repository,state,title,label,body
domoritz/open-mensa-android,open,Group meals by category,"[Label(name=""enhancement"")]","Meals are currently not grouped by category. That uses a lot of screen space on canteens that have more than one meal in a category:

![device-2013-03-14-194333](https://f.cloud.github.com/assets/800848/260496/41c7ea00-8cd7-11e2-8389-c8a781a3577b.png)

Maybe meals can be grouped by category visually like in that app: https://play.google.com/store/apps/details?id=cafeteria.multiple.aachen
"
domoritz/open-mensa-android,open,Preferences screen is sometimes opened on first start up,"[Label(name=""bug"")]",
domoritz/open-mensa-android,open,Create small icon,"[Label(name=""enhancement"")]",
domoritz/open-mensa-android,open,Version number from manifest file and strings is not synced,"[Label(name=""enhancement"")]","The perfect solution would be to show the version name from the manifest file on the preferences screen.
"
domoritz/open-mensa-android,open,"Find all nearby canteens, favorite or not","[Label(name=""enhancement"")]","I have the impression that the current use case of the app can be stated as: You have a certain set of so-called ""favorite canteens"" which you like and you choose between them according to their meals on a daily basis. So each day, you go to the canteen that offers the meal of your choice.

However, this doesn't help you to discover canteens in a yet unknown location. Imagine a student that has recently arrived and now wants to explore her surroundings for opportunities to fill her stomach. A different example is a student that studies in Potsdam, but has to visit once or twice a university library in Berlin for her research and is interested in nearby canteens where she can have good food at an affordable (student) price.

While this may seem as a duplicate of #13 at first glance, I would like to point out that the approach is somewhat different. While #13 aims at a location-based selection of favorite canteens, I propose to use the user's current location as one main entry point in order to navigate through the information openmensa.org provides, without being bound to the concept of maintaining one's favorite canteens.

Having said that, the concept of favorite canteens is still valid and very useful, e.g. you could have a widget that gives you a short overview of your (closest) favorite canteens at lunch time.

The question remains how those two usage patterns (well-known environment vs. unknown environment) ought to be combined.
- Do you use two distinct Launchers for the different aspects (like Facebook/Facebook Messenger, Öffi Verbindungen/Öffi Haltestellen)?
- Or: Do you switch explicitly between those two inside the app explicitly (e.g. button click)?
- In the unknown environment setting, how do you turn a canteen into a favorite after having been there?
"
domoritz/open-mensa-android,open,Separate activity where you can choose favourite canteens,"[Label(name=""enhancement"")]","This will allow us to sort canteens by name or distance and display the closest canteens on map. It will also help to resolve #6 and is a prerequisite of #4.
"
domoritz/open-mensa-android,closed,Resolve dependencies via Ivy and build via Ant.,[],"Improve ant scripts to allow full build via ant. 

Ant script requires an installed and properly configured SDK (via ENV var or `local.properties`) and does dependency resolving via Ivy.

`ant resolve && ant release` is all needed to create an `apk`.
"
domoritz/open-mensa-android,closed,Automatic build system and dependency management,"[Label(name=""enhancement"")]",
domoritz/open-mensa-android,closed,Enable support for Android 2.x,"[Label(name=""enhancement"")]",
domoritz/open-mensa-android,closed,"Show ""edit favourites"" in canteen chooser","[Label(name=""enhancement"")]",
domoritz/open-mensa-android,open,Enable back functionality in canteen view,"[Label(name=""enhancement"")]","Viewing canteen information and then pressing the back button closes the app, instead of going back to the meal view.
"
domoritz/open-mensa-android,closed,l10n,"[Label(name=""enhancement"")]","Translate app to German and other languages.
"
domoritz/open-mensa-android,closed,Favourites can be overwritten,"[Label(name=""bug"")]","Problem: Favourite is a flag of the canteen object in the storage. The storage might be overwritten after fetching new canteens.

Fix: save ids of favourite canteens separately in storage
"
