repository,state,title,label,body
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Nicht-Admins Rufe zurück Button führt zu Logout,"[Label(name=""bug"")]","Moin Moin,

Wenn man die App öffnet sich einloggt und über das Menü Calls anwählt und dann die zurück Taste am Android Gerät benutzt ist man wieder ausgeloggt. Macht man den gleichen Schritte nicht übers Menü sondern den Brief Button bleibt man eingeloggt. "
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Verbesserungen Tablet,"[Label(name=""enhancement"")]","- [x] Auf der Start-Seite ist der Text nicht zentriert

![dsc_0348](https://cloud.githubusercontent.com/assets/16710361/26237758/b65df686-3c76-11e7-9431-16951742f8b3.JPG)


- [x] Bei der Calls Seite ist die rote ""Message"" Meldung sehr nah am Rand oben"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Vorschläge description,[],Die Beschreibung ist bisher lediglich ein Platzhalter
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Vorschläge früher anzeigen,[],"Wenn möglich, callsigns und transmittergruppenvorschläge schon bein abtippen der Zeile, nicht erst nach zwei Buchstaben anzeigen."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Recyclerview Searchable,"[Label(name=""enhancement"")]",Der Recyclerview sollte nach relevanten Kriterien mit einem searchview durchsuchbar sein.
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Recyclerview expandable,"[Label(name=""enhancement"")]","Man sollte auf einzelne items in der Liste klicken können, welche daraufhin mehr Informationen preisgeben."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,OK Google/WearOS Support,"[Label(name=""new feature"")]","Spielerei:
Android Wear unterstützen. Quasi:
``""OK Google, sende Funkruf an D H 3 W R mit Inhalt Das ist aber ein tooles Feature""``

Wie bei SMS oder IM Nachrichten

Ein paar Infos:

- https://jaxenter.de/android-am-arm-2-28150
- https://www.android-user.de/workshop-einstieg-in-die-android-programmierung-mit-android-wear-teil-1"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Samsung S8 und andere große Seitenverhältnisse,"[Label(name=""enhancement"")]",https://android-developers.googleblog.com/2017/03/update-your-app-to-take-advantage-of.html
DecentralizedAmateurPagingNetwork/DAPNETApp,open,Include Widget,"[Label(name=""enhancement"")]","DG5MM schreibt:
``Vielleicht noch ein 4x2-Widget integrieren, nur Text und destCall für den quickie-Page zwischendurch:-)``

Evtl. in Verbindung mit https://github.com/DecentralizedAmateurPagingNetwork/DAPNETApp/issues/26"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,App Shortcuts,"[Label(name=""enhancement"")]","Seit Android 7.1 besteht die möglichkeit, einen Nutzer direkt vom homescreen spezielle Aktionen in der App auszuführen. So sähe das aus:

[Offizielle Dokumentation](https://developer.android.com/guide/topics/ui/shortcuts.html)
![App Shortcuts](https://developer.android.com/images/guide/topics/ui/shortcuts.png)

Falls wir App Shortcuts einbauen sollten, würde sich zunächst einer für das posten von calls anbieten."
